Water_Temperature,Salinity,Dissolved_Oxygen,pH_Level,Chlorophyll_Concentration,Nutrient_Levels,Fishing_Pressure,Ocean_Current_Speed,Depth,Season_Summer,Season_Fall,Season_Winter,Fishery_Biomass
-1.2133503953581155,-0.7087012785554574,1.3394943617729314,-0.24396414597956426,-0.7292208171893124,2.237492409149149,1.01744380377999,-0.9380820886249265,-1.0550633306158608,0.0,1.0,0.0,31.51526082159676
-1.5573790518759965,1.2457885282623156,1.155102888161714,0.28382827846403375,0.3940822444786088,1.23721929481322,-0.6099250359959459,-0.3147347874772799,0.6053478960583267,0.0,0.0,0.0,28.782847259752337
-0.9547891403020369,-1.4147051651636149,-1.6275673860750757,-1.4425795399359351,2.2292548630381437,-0.05389404283167059,-1.0377309620477806,0.4235450294666644,0.8707861652144486,0.0,0.0,1.0,47.2051935708113
0.4654631725692716,0.0488082315797226,-0.002469392035131824,1.0216731510836015,-0.06009904634091225,0.7489243851899584,1.6538165349646508,-1.2654391276122434,-0.15480541760610528,0.0,0.0,1.0,24.340961941482583
1.4091727631289883,0.6566937451755908,-0.592715282441002,0.48866414625219623,2.2292548630381437,-0.5065162141204614,1.140900096402896,-0.5175784187323658,-0.07973351026968988,1.0,0.0,0.0,36.66281994003953
-0.11433025769447637,-1.5447803207978466,1.543723024728107,-1.287689973609297,0.207843786090292,-0.8097768573391915,-1.5470981917312188,1.558984250691772,0.5078046309817768,0.0,0.0,1.0,60.50491212473005
-1.623066382018718,0.07895526107621692,-0.7215344218617374,-0.8729341840298519,-0.8692878096410149,-1.117006390221399,0.05404355592610274,0.09524991656434485,1.6764593471355163,1.0,0.0,0.0,16.95187711672594
-0.8614140393913783,1.629096003855535,1.1429248417368147,-0.2997372582654088,2.2292548630381437,-0.36816517808229715,-0.9176507358241659,-1.6370879674744419,-0.9577295158482192,0.0,0.0,0.0,61.86909542609361
0.08421635511322635,1.4904757979187673,-0.5455208476259567,1.091356046484549,0.06029304092973368,1.0608753614520217,-0.8854290201221281,-0.1809542113133313,1.613322784941966,0.0,0.0,1.0,29.983254261123133
0.536844788347988,-1.7414255898529913,0.002610866530950554,1.4824222674859378,0.8732108356956929,0.7871734716395394,-1.6417666664799015,1.6304095462677213,-0.7115646659675475,0.0,1.0,0.0,54.82082973794147
1.553055105687351,-0.44043909111755886,0.28624955745022707,-1.5896835401502114,-0.12674899604422316,-1.0114867088454997,-0.7850946645363482,-0.77010487555669,-1.402910382446467,0.0,1.0,0.0,54.1860653415035
0.024525479931562354,0.4854669845733513,-0.5143950900946815,0.614426298447528,1.1539260693708766,-1.052095480461984,0.9001900663207035,0.6447075043107496,0.4098811239432624,0.0,0.0,0.0,25.39710010795115
0.38942500884163284,0.9622362761181743,-0.16260965645741188,1.409239656291122,1.2473020757916933,-0.9919742342108234,0.2663042363765566,1.5416909561993681,0.09403037212322972,0.0,0.0,0.0,29.344742670144743
1.5118454003681607,-1.2854337085603422,1.3604257069718175,-0.5074803009328124,-0.9932330058156176,-0.7844823912326339,-0.006427894328304087,0.41294921656479266,-1.2626192965298992,0.0,0.0,1.0,55.99550519368383
1.1588096061577422,0.1528080460553731,0.5368534911540935,-1.070743732219334,-0.6215929948883983,-0.7986155491608158,-0.1414132917370104,1.6120487390064095,-1.4083574380252517,0.0,1.0,0.0,45.47063192246896
-0.40472428062374766,-0.3527121662699741,-1.4927578346446049,0.30685367779854866,0.4672999739412038,-0.9428455652994763,-0.71944151082496,-1.651615850923172,1.1903337805835854,0.0,0.0,1.0,26.7181118311304
0.25701201659392603,-0.23925160183775457,0.5241616094821983,1.462229847843232,-0.45718761419195725,-0.8627771375161877,-0.2834235420637424,-1.5104663639214724,0.7052534718582512,0.0,0.0,0.0,32.00477345171064
-0.4126849453350743,1.6148232450180797,0.30333931298206535,-0.6101292276664182,-0.057674481832487516,0.5278274354844191,1.1332840601799101,0.7418790235587015,-0.6221161714310377,0.0,1.0,0.0,22.80677436861802
0.299995033125821,0.4833862031623684,0.21914876137651576,0.38120497714462076,-0.025608912654665222,2.3069143828589636,1.1304441907206613,-0.15515865727090797,-0.45885691936833656,0.0,0.0,1.0,34.061296591411605
0.8275441352940068,-0.6176734627685216,1.5563106505265603,0.9105811297964803,-0.4136620586598018,0.30258796463790266,-0.5186030233012394,1.388919782448657,-1.7779553673096016,0.0,1.0,0.0,52.068545764117125
1.0983555160011091,0.5864438211125806,1.2655821435564703,-0.46060307306942094,-0.8606452550553414,-0.7720565713500135,-1.1533115030924181,-1.4094604199595644,-0.39009461588956934,1.0,0.0,0.0,48.84543261516929
-1.31587800813148,1.0037127991067225,-0.3065046084893572,-0.10621109987036748,-0.3392730611390843,-1.0360808119090805,1.1368059389564995,0.23854511244933418,-1.299304518796862,0.0,0.0,1.0,11.06595742611952
1.374311033902093,1.130640227044894,1.4286509227917774,1.5590328591903955,-0.969727394266201,0.6052201021750232,0.7221845171581422,1.5261802738263952,-0.7242583445844212,0.0,0.0,0.0,38.39125050209233
0.027045809517095513,-0.9716587986746045,0.6962043638542802,1.5195900538955411,-0.8638897257115279,-0.9604077174990895,0.11207693691893388,0.762575030030511,1.5990625768937887,1.0,0.0,0.0,34.19490006461603
-0.6644090868519759,0.16737923015940942,-0.6650296541202741,0.16948152444281836,-0.8523407973257209,-1.0054677568640047,-0.9521877206017836,1.3507643966681464,0.6009595817895137,0.0,0.0,1.0,27.44780339892019
-1.123907499137303,0.409051475399513,-0.8046751299205015,-1.5241258286080885,-0.5367605374160517,2.3069143828589636,-0.25381526779680896,-1.7126535109425034,-1.4717792264046192,0.0,0.0,0.0,28.10028495504993
1.3710881783658386,1.5504244214992677,1.242558265193714,1.34316818046194,-0.4863000656836259,0.5730596619665511,1.798509663904526,0.3709845961956126,0.04237978336454173,0.0,0.0,0.0,30.5682001196732
0.6653750829155232,0.07914320593051703,-1.5375355389565775,1.6682257589661982,1.7896809540519538,-0.5458334304385718,-0.08805912090764044,-0.375036350270465,0.4069363253722536,0.0,0.0,1.0,27.54498724093333
1.025196485765717,-0.061937284635063636,-1.5089584978273767,1.048828513396808,-0.9425603122594257,-0.5592429718526345,-0.9672139159132257,-0.5455221670599979,-0.5969231091295806,0.0,0.0,0.0,31.909319839650227
-0.46192062791114985,0.5918616358299914,0.03607497107397994,0.18138905452971174,-0.9377667822848834,-0.6944940616281541,-1.1321859686588451,-0.18529235568890845,1.3116105446471322,0.0,1.0,0.0,30.175731750908504
-1.3395299415956456,-1.2003796304176237,-0.5740069594255436,-1.466364967188308,-0.4496270723946736,-0.7155466976505076,1.4016573361628173,1.5274940117329017,-0.8997985130022549,1.0,0.0,0.0,21.970741751768266
-0.6059448820544003,1.1842036399953526,1.5981437824761975,-1.4827889176725386,-0.8274496334434535,2.3069143828589636,-0.49946656292742814,0.9635031162345098,1.6519027996239994,0.0,1.0,0.0,48.5001609421099
1.3035915837130454,1.4240064910913512,-0.701099280457305,-0.8319220655405246,-0.536749533167107,-0.1624778035486528,-0.9315721128365002,-1.2231861481554065,0.9103603441764101,0.0,0.0,0.0,37.62967003350101
-1.1397981887117021,-1.6975411797411581,-0.28990654245174896,-1.0267122237673991,-0.9132424562379368,-0.031714838096024274,-0.7056475617978213,-1.163507300911319,0.42424614684056255,1.0,0.0,0.0,33.53046261436205
0.7194770751946091,-1.0809540331845657,0.12217774035236117,1.5232651356576123,-0.8632875600630665,-0.5625902923779206,-0.20264533298665502,1.0128277046430476,-0.4258103270530921,0.0,1.0,0.0,38.82710844863553
-0.22979519865779974,-1.323186067436296,-1.534237428551808,0.03676254509305574,0.07499102242866339,-0.4526676131276331,-0.0682965473228093,0.815179846040919,-0.2030254678182245,1.0,0.0,0.0,30.57969262633265
-0.16062418112487697,1.439710506753278,1.587364170691387,0.26618836968564635,-0.19180937258344222,-0.7390934146085018,0.5504213461122818,-0.08458035917991202,-1.751452057772785,0.0,0.0,0.0,30.210058427612555
1.6690971427021968,0.14997951212991065,-1.482874207065691,0.46264131298489697,-0.8989938466905013,-1.087728819102261,-0.5088878218786419,-1.7035728363901264,-1.385492612801482,0.0,0.0,0.0,33.23185399106102
0.25397832615279503,-0.6595953221442441,1.5662734430433374,-0.6583450129414548,-1.0063815874525752,2.3069143828589636,-0.43942240587849646,0.39071093897309106,-0.45562154989446596,1.0,0.0,0.0,52.163808059017605
1.099111229953612,1.513358586420587,1.6187777738166362,0.08531847605614601,-0.8687932342932594,0.6238616045760674,1.3621328796707257,1.5729639729986962,1.3327273328446991,0.0,0.0,1.0,37.61953595966462
-0.2614037968024798,0.4786975677818495,1.4331300664345963,-0.646733345971343,0.5349173920374626,0.3232420388322486,0.26373073629149646,1.2513987157999604,-0.4261865436961588,1.0,0.0,0.0,41.54076568931932
-0.8784475618510758,-0.927174539439874,-0.33545023616384845,0.5066074145813936,-0.6365031763339434,1.3422126334364453,1.4521236685719403,-0.8557919413841585,-0.7157285884076923,1.0,0.0,0.0,20.02684869568934
0.05207006311862595,-0.8823193032314975,-0.27277521579689007,1.2118090329925815,-0.5169086914003964,-0.16908842974879468,-0.8267593333192201,1.6415084558487794,0.7888548568973646,0.0,0.0,0.0,37.507567157455256
-0.8638095546126091,-1.250555692215242,0.8836346773606593,-1.5608078570446713,-0.5868766893615913,-0.9814058194446251,1.5423404198935888,-1.1948653004041612,0.8287268391795174,1.0,0.0,0.0,28.297246552256453
0.03331072751268103,-1.6476327729902118,-0.33469851144720475,1.7688126458782658,-0.15330974305806913,-0.9281436344293819,0.9421310604340533,1.591143606281409,-0.7950476488118359,0.0,0.0,0.0,29.20438156119568
-1.071625306682176,0.48856171497119155,1.2051885990468583,1.081548836720072,-0.7246569812877858,-0.2728286738956658,1.6130290987752776,1.0793457734756484,-0.18876686171669374,1.0,0.0,0.0,18.56884387367969
-1.3138985660530929,-0.19724616190588987,-1.4905591443678126,0.19852522853539128,-0.919754241347704,-0.9879320657353847,-0.1555905832212716,1.2695796959470307,0.5654913622418823,0.0,0.0,0.0,14.142861223717432
1.3031176865959613,1.268173840017466,0.9673687049051009,-0.06447167464321958,-1.0474865785172132,-0.45177028737706043,0.48115371712320815,-0.5683686650534917,-1.473218912212986,0.0,1.0,0.0,36.050603747059874
-0.2938832847075861,-0.5099044857327859,1.5971691563378392,1.6974935236036948,-0.7698034909422576,-0.5227979870448418,-0.42279857375575425,1.4216568392934723,-1.7222094181716652,0.0,0.0,0.0,38.4813151101432
1.207605575512592,-0.835986068429425,-1.3645644496203693,0.843400905016864,-0.8605939612017972,2.3069143828589636,-0.9008098727593417,-0.39915485713215737,-1.3311418669199546,0.0,0.0,0.0,46.59756886825706
-0.5920307382529573,1.1152674130726825,-1.3895804479334921,1.4546903149965889,-0.8759087683883963,0.615588990025307,0.4192612021450431,-0.4450937086667012,1.1682000548042797,1.0,0.0,0.0,10.163064923255442
-0.20268042490124447,0.7037207163744752,0.5439016772646561,-0.3277100096756309,-0.4720521971685602,-1.0443525711730828,-0.41919452260349194,1.0809671803971577,-0.022096411160628156,0.0,1.0,0.0,34.262387212215124
0.4513664908156518,-1.7318570261131125,-0.8537907086240104,-0.609951194720325,-0.9716287545270116,-0.7054637715172922,-1.2664438595995011,1.0278637935273662,-0.8293215397416316,0.0,1.0,0.0,46.50714687009121
1.4982803265264257,0.49548023230429167,0.8707111620919665,-0.20242448826909967,-0.7296020889742575,-0.7728760455970735,-1.1269083554393098,-1.0277417543203713,-1.5091776907870689,0.0,1.0,0.0,50.66144727869956
-1.2132508431974032,-0.35788525631868184,-0.7046199995093243,1.096999509434157,-1.0587641221603787,1.2564075368057805,0.5811516452970722,0.0953212710776473,1.5140058771541323,0.0,0.0,0.0,15.775169452469209
0.41909359983772815,-1.172039061339047,-0.4467200635082747,-0.8329221449008896,-0.8835675349858579,-1.0679014363615122,-0.38359859997198853,-0.0222111057100796,-1.6778212146161267,1.0,0.0,0.0,39.54062050284755
-1.6049207772221172,0.7405334785245334,0.9506437776586895,-1.5543624200757726,-0.9126898455100083,0.6005502719117515,-0.34100273166913236,-0.9207881345784914,0.3270787046361665,0.0,0.0,1.0,28.091062954609264
-1.1737799346033595,-0.21463752382980467,-1.24418115207495,-1.283585397910992,0.9085156374523203,2.1736291586158334,1.0716075181702758,-0.25854170127787895,-1.1945282294038844,1.0,0.0,0.0,23.03572769118383
-0.7287403854697146,0.880062705118166,-0.4680269391577121,-0.8547030665647205,2.0135261339290964,0.0459900665355481,1.6322865295429827,-0.8009680808904469,0.42328974780026485,0.0,0.0,1.0,19.307864333979147
0.8093655464108017,-0.836633487093831,0.9708915510019205,-0.7441276284134324,-0.5369887865749892,0.132795987261483,-0.41534466848724516,-0.14071410493285386,-0.6211780181087533,1.0,0.0,0.0,51.12283195338368
0.7859712519530111,0.8505940423934532,1.3414598545705094,-1.4832480862506268,0.2823537696548212,2.3069143828589636,-0.8488409875955881,-0.8984491243130038,-0.9630787936593351,0.0,1.0,0.0,57.9838489056796
0.7066470177952334,-0.12694542367548395,0.6811481910690863,0.24708088999958636,1.1598975764321224,-0.9464856318472518,-1.2599114173465387,0.08059069802086165,0.786603798246997,0.0,0.0,1.0,50.82096744104495
-0.5472464761138534,-0.4631445972676854,-0.5170609372581552,-0.042281419240126815,2.2292548630381437,-0.24070805115286217,0.3273989507407269,1.0333924233167147,1.136812415692094,0.0,0.0,0.0,34.061813999401
1.676735473887283,-1.4513001438701012,0.12320814907625016,0.13248306178999933,-0.5270992751654142,2.037138829093974,-1.613363050691322,1.2029898746984278,0.34416227534311067,0.0,0.0,0.0,62.29812805881859
0.3009760163341474,0.35180445523249604,0.24654381187331975,1.2969044564941508,-0.23441279597497858,0.5507762042980479,1.5792560126062776,-0.14536465225071643,-0.13446708469016289,1.0,0.0,0.0,22.38919653795828
1.4823394255948867,-1.0056030739911184,-1.1161734414463862,0.7796849816303729,-0.5195027403742024,-0.45806381358871656,0.30315635742378033,-1.5806434455846654,-0.21596893968640662,1.0,0.0,0.0,35.62811591605887
-0.23917570163238117,-0.049319684292647055,0.30843886068501325,0.12226734366790559,-0.9750849674257187,0.19319945771185656,-0.18635265847791974,-1.183072961834647,0.7162105389670919,0.0,1.0,0.0,32.25730376675557
0.2779243498702905,-1.0423551284803343,1.37545302099286,-0.8479119928827902,-1.000745400002611,0.24467999898561674,-0.46622154841625,-0.12965896073011798,-1.273298407351916,0.0,1.0,0.0,49.21281388184263
1.5383887649886516,0.7171309600201526,-0.5308559486900608,-1.45646040174264,-0.5474403044140257,-0.6628796732403691,-1.0795707257368923,0.2709894641281594,-0.8319370616128491,0.0,1.0,0.0,45.89605997144245
-0.4479944362451992,0.9722896958754114,-0.7974014818698535,-0.7077753785280225,-0.3494836211376309,-0.09909970903672385,1.1901279482418317,-1.083617943184837,-1.334944944744102,0.0,1.0,0.0,15.92251317348202
1.3699109328942178,1.2385678468611054,-0.38496297348027175,-1.5276265270001008,0.13205197877510388,-0.922169882811026,1.5070396758048326,0.8369917469761302,-1.329983057520085,0.0,0.0,1.0,32.2669760775769
0.6401527408757657,-0.08461478099877494,-0.2643109285894516,0.5988201929960112,2.2292548630381437,1.0379454530935546,-1.5517610525983805,0.7627977562818518,-1.6548369645650822,0.0,0.0,0.0,56.890256202426485
0.940256187181629,0.9801348718802265,-0.9402283735654982,1.0977591778254787,-0.36034672391324074,-0.7744070442651007,-0.8046342760400647,0.49525583033021314,1.6588103716260432,1.0,0.0,0.0,31.291813550983232
-1.0837848902866123,-0.2660021290923505,1.4293004487623937,-0.048373030877488,-0.828056373057159,-0.6534374443477062,0.5778782203902406,0.39388805004892513,1.658967031666414,1.0,0.0,0.0,30.744698208333656
-0.010164640616852062,-1.666629362625057,1.1999151342932373,-1.499436912720756,-0.8068805903224133,0.7708296080538231,-0.016904608112602536,-1.6068600003295517,1.3271053212977193,1.0,0.0,0.0,51.53576955152091
1.4098032328720882,1.2973806128299623,-0.9159464868040725,-1.3371900521409057,-1.0930688859589732,-0.804869015179831,0.11267557302901161,-0.2120854345551368,0.8126583658345141,0.0,0.0,1.0,32.247767561891735
-1.3090945951457917,-1.4958346622990923,-0.47976769767872035,-1.0974382046809816,-0.8622987571430853,-1.100084760511722,1.4462405028985692,-0.4970007450912562,1.478310890507529,0.0,1.0,0.0,17.182007070146398
-1.0999725653845385,0.7363754736105274,-0.38688657378074504,-1.681464683740665,-0.9444077720748664,0.2434693545232917,-0.6491248086264221,1.6709157440541704,0.7353652017481866,0.0,0.0,1.0,29.20064174460692
1.0025913497264534,0.9094116313738988,-0.2546100708773274,0.3729005741974814,-0.33539015130017386,-0.8094643931941174,-1.259207711251119,0.6418602787068036,0.8937901008350282,0.0,0.0,0.0,40.43070786955664
-0.6014720717220398,-1.0672735033166076,0.6313637345394771,-0.27202304313643677,-0.1618331495023189,2.3069143828589636,0.7647286837382031,-1.1912386758761213,0.42238061344035877,0.0,0.0,1.0,38.22063853213165
-1.6472004265533255,-0.5542452732272087,-0.2806158355647152,0.1763037040104566,2.2292548630381437,0.5613386535877218,0.2505383409431266,0.25147248050491944,1.737039685722735,0.0,1.0,0.0,27.812253396620797
0.635018007508598,0.4571617242331199,-0.7379804560464502,1.64542412487788,2.2292548630381437,-0.38040440829103594,-1.5679905982051479,1.6983422345382346,-1.1787988677246357,0.0,0.0,1.0,43.92332305336492
1.5182970026217022,-0.8237446464055639,0.09638282373064225,1.1539528648299051,-0.8042567602932954,-0.6497738122965716,-0.9054499801194523,-1.260664064337266,0.5271808486328308,1.0,0.0,0.0,45.791882103746666
0.25456376558166716,-1.5531617097705401,-0.6560276873804848,-0.33915535149288417,0.6944783845696153,-0.08484781439243859,0.8952021863876943,0.788496164737069,-0.28463840835137616,0.0,1.0,0.0,37.432620770924586
-0.8988290484849482,-0.34576772438438474,0.4030253264162841,-1.6760318880197282,2.2292548630381437,-0.9149280679731971,-1.3475585454343584,-1.467405068090577,0.16456576464795994,0.0,0.0,1.0,48.1751629322433
0.8602292244606012,0.06478865218766168,0.627012761239415,1.3235467503036233,-0.7036566928872477,-0.5810739273865058,-0.03759712373867475,-0.7117693614369115,-1.066695966118762,0.0,0.0,1.0,36.83011940263668
0.055245499264983365,0.5076284892725775,-1.739752760342331,-0.10835340735724572,0.27619969699224006,-0.5545685238512805,-0.8960820656339676,-1.690468612676391,-0.2319791363826814,0.0,1.0,0.0,24.54553727463701
-0.40937227419708705,0.1465097334408554,-0.11674768788432996,1.2690446467907863,-0.23798770033702138,-1.0035060435368006,1.575347681876046,-1.0167671019004205,-0.5458531766054496,0.0,1.0,0.0,13.825512085351772
1.1927614453222304,-0.2457604901758681,-0.6928925630714231,0.9421966214051383,2.2292548630381437,0.6216509922392257,0.4563771785343731,1.5570058913812608,-1.2208428817258183,0.0,0.0,0.0,49.10991309858946
0.8178967882473243,0.4795828671010325,-0.6493702560638476,-1.5829723094450399,0.7678806861351547,-1.0877753070525338,-0.2109154859870882,0.3615666201987816,-1.1705524788522308,0.0,0.0,1.0,40.08110609828218
-0.7862044428932125,-0.33350898278226637,-1.7118754556564952,-1.1243432703483107,-0.17358573442552888,-0.7779545714701419,0.529158227722008,-0.8481529905612444,0.22972074573929313,1.0,0.0,0.0,17.99105774262798
1.4301550138019812,0.7503504703003174,-0.15411223457976606,-1.2295228224348238,-0.7976068258110148,2.3069143828589636,1.226011545230298,-0.6381241543106527,0.8837470765446012,0.0,0.0,0.0,49.707834349981
1.2781816933656498,-1.4915381922261728,0.20426824615827702,-0.8218475308551482,-0.030070944381817493,-0.9088904729474958,0.19099853122380916,-0.9022327208295196,-0.26862564463496724,0.0,0.0,1.0,48.66135903432927
-1.5442430070796078,1.240424645057005,1.3981951816891167,0.41730345960045534,0.2911015087637115,-1.0424002750192831,0.22669160973164518,0.017712528769642424,-0.8022755716481782,0.0,0.0,1.0,23.27918795550372
-1.5369231959709204,-0.5005414934861602,-0.5001050847666706,-0.9975734622215983,-0.9631019486665336,0.05777908480178889,1.4503166231703024,1.2382810900947547,-1.284345212666641,0.0,1.0,0.0,17.10943173820273
-1.1364244517056579,-0.4052247528224853,-1.3760616323386026,0.46221463903215687,-0.06936307740535565,-0.680235358300122,-0.010188027362878932,0.6970466499079198,-0.6478445362876377,1.0,0.0,0.0,18.59936324976277
-0.40356445184267514,1.406760232071097,0.6808248189880073,-0.9792148105487145,-0.17406294542773124,-1.1049523733813327,-0.37801525487956894,1.5421479933341409,-1.7936229310688052,0.0,0.0,0.0,33.26332392179811
-0.20711577723921643,-0.0702634322352225,-0.0047559437849133395,-0.13705407787238266,-1.1087856805323792,-0.2331023250950867,0.7599968935499876,-0.587439098798579,-0.19002553912027392,1.0,0.0,0.0,25.626232627396384
0.4710654664348336,0.43014355388226255,0.8600954029211034,0.6893731654678517,0.7298934198007353,-0.3638180360778386,0.6400308888082042,-1.4177184627269668,1.7671713083700884,0.0,0.0,1.0,34.647667111293664
1.3559352599491612,-1.0788026562734345,-1.565462889706603,-0.019118743384955676,-0.06260215536060568,-0.9998756045238898,0.4154854436092397,-0.17819810892352417,-1.1065061595332106,0.0,0.0,1.0,34.01614934935004
0.8629219735614237,0.7331540706643644,-0.668504262121368,-1.091788014615982,-0.9315762868135548,1.703389241146466,-0.10064137475622022,0.6705038077626359,-1.167388508215861,0.0,0.0,0.0,37.51324398359973
-1.0405926221737456,-0.90809283032706,-0.0007262217902774347,-1.4332118342421196,-0.18728746343308075,-0.5354313047293798,-0.29092013973372916,0.15864033687618392,-0.6990997324384796,0.0,1.0,0.0,34.71520602221734
0.37969772550789893,-0.7561344919805538,1.5739059767206283,1.715594037217621,2.2292548630381437,-0.9156870107768116,-1.5739419047429128,-1.542686690734649,-0.5287774639458709,1.0,0.0,0.0,58.979355238524974
1.34861431365371,0.8176159223875509,-0.5065867200013403,-1.1634304722694309,-0.22495078971471125,-0.796158505454862,-1.0986806723860816,-0.9930670422791945,1.1521196420087372,0.0,1.0,0.0,42.71645271875079
-1.4002099119069529,-1.35661243497123,0.9755492297365679,1.6724775164583408,-0.9619576219412922,0.6039012259489267,-0.7381741420106352,1.0274623153094415,-0.41857354519109896,0.0,0.0,0.0,35.13453009846199
-1.2340688404247406,0.3226119823488676,0.056890713354651554,-0.7496794522596699,1.0435493418413582,-0.2743157950067304,-0.7967651749385917,1.0727223969655364,-1.3011740299058054,0.0,1.0,0.0,34.43309190196928
-1.5312493823925521,-0.32829189594985814,1.2325986062741985,-0.24272887616768435,-0.6135295639247998,0.25129619450077373,1.627877794493404,0.8367345511822399,-0.10700599708993139,1.0,0.0,0.0,22.808664544650064
1.4717219942069908,0.4289290228071469,0.33742787323504825,-0.0004641963822125931,-0.4560005955863542,1.066772531580501,-0.016569083084471206,-1.71323564028392,1.7049866238322047,0.0,0.0,1.0,43.861899325173184
1.285786394162831,-1.4825487405988382,0.3029931132327383,0.5875297912519386,0.25378325167492594,1.0938761393176846,0.009379773033069846,-0.08702570281339184,0.9773334449064969,0.0,0.0,1.0,51.808677957154
-0.5814333491827253,-0.16995636663258007,-0.02896628891025262,0.6618229016247849,1.1478022913409789,0.5423331296281706,0.13455743927748146,1.7072741329913028,-0.3050035267912337,0.0,1.0,0.0,32.23483173675184
1.4316996293260587,0.8713101987578383,0.2657086919255558,0.17841666837866874,0.14578782894091658,0.20455433176741208,1.2012045690008333,0.19533178111600003,1.4650653351182328,1.0,0.0,0.0,35.17287923162011
-1.1646038381316208,1.5306545686231992,0.9285447131158836,1.5407078401850867,-0.9677936332284318,0.875165942073415,0.6440364986501509,-0.9622716696015114,-0.01416403855741774,1.0,0.0,0.0,13.61773506156051
0.7944953027783007,-1.673102278549235,0.8412976192487507,-0.6845940606291906,-0.8659826132105414,1.4926468471621404,0.20683598230391836,0.9365816607821431,0.03684919018230257,1.0,0.0,0.0,53.70843260918418
1.1704117555207585,-0.10659174319654222,1.0341002783376643,-1.1182908785601555,-0.20666528127352385,2.3069143828589636,0.48335994635852514,0.8346318755592445,-0.2554594807840635,0.0,0.0,1.0,53.94007192245276
1.0682280424895365,0.6152716055295464,-0.5431430497057909,-0.7403775002263466,-0.7336973076712606,-1.152560294923427,-1.4166470623970326,-1.2961174845921288,-0.9879200992765462,0.0,1.0,0.0,40.42193810713138
1.5654802704109938,0.6590378445803355,0.5282770497237551,-0.9689151432934132,0.8746253343026733,-0.23027145836715285,-0.626168197104847,-1.5330438937802953,-0.9720797058418592,0.0,0.0,1.0,50.98364860942982
0.6215727002176041,0.3430102783874068,0.6246133580417604,0.5752232513026944,-0.8972602977190636,2.3069143828589636,-0.906316568539528,-0.23264960646284794,1.4197282908553748,0.0,0.0,0.0,46.43530877804329
-0.21793041525504608,-1.4727689326023587,0.9062735996632642,-1.594128709752802,-0.825679745175793,0.47412064040765456,0.1123450137872162,1.5450130984184762,0.38635870205067485,1.0,0.0,0.0,48.69581783457344
0.7741843792624968,-1.433195382189296,-0.6031752584031375,0.9128413933338996,-0.44330041896029576,1.47622867862724,-0.7332723374444238,0.5145722621414419,-1.790519766789792,1.0,0.0,0.0,45.50203335531042
-0.07998217229905888,-0.19349741129428968,-1.6199101761373016,0.21230335227113614,-0.7166971654524417,-0.7020460527789552,-0.955610321944644,-0.9860919987219976,-0.3125552205974607,0.0,1.0,0.0,25.3575381066286
1.7116759858791948,-1.09599036373549,-0.8846594391148642,0.2523262694095899,0.28546544686117925,-0.9839394991175318,-1.5052172104677404,0.7350830663429048,-1.7643182503394168,0.0,0.0,0.0,53.012923230224935
-0.9868792976484754,0.9320087823319381,0.8765879814593971,-1.3518059587534808,1.9336947932212414,-0.10048255105191833,-0.5305554015085286,-0.08391807020905356,-0.5260849031516439,0.0,1.0,0.0,38.87632129475566
0.0941233345473293,-0.31170365612344025,1.5657730859616878,0.04164223516719367,0.27102284457356063,-0.9700155934200156,-1.5336575968919295,1.6809177248520848,1.6364129387547919,0.0,1.0,0.0,53.86600632301048
-0.005801964084602955,-1.1678362296023879,0.9939427979424019,0.6352528906454384,1.1463904551029718,-0.9345540860339716,1.4450450078686892,-0.8003255990158412,-0.8296429244040421,0.0,1.0,0.0,34.75745259226487
-1.6419336047382727,-0.8306805667250735,-1.5021298360775737,-0.24627127655892506,2.2292548630381437,0.24927652359097324,1.5283944172337764,-0.6524193562975399,0.12617070928459878,0.0,1.0,0.0,17.77562944418448
1.5190765505900423,1.2064874839863848,0.9999194122857513,-0.25610620203204065,2.2292548630381437,1.3654076059866176,1.2886422445684613,-1.629238788670919,-1.4745054773209747,0.0,0.0,1.0,55.49170761593428
0.8607018566280402,0.8657630349214949,-1.0759277043355087,0.9289896706297243,-0.706226722432135,-0.6347443681266317,0.8346446681143672,1.6580270666893806,0.06887797866687129,0.0,1.0,0.0,21.53079190118733
1.2524657027686954,-1.0298844516302528,-0.9712385963161841,1.389005736636617,-1.0599472609347356,-0.9207788288509429,0.16771597005963432,-1.3038415859621433,0.5979057186528782,0.0,1.0,0.0,32.058939454550526
-0.5865682000919422,-1.1736319555651553,0.08587853997593727,1.1714116291175192,-0.47554130713340287,-0.727855820022246,0.6205052167301545,0.4742482846841359,0.011384837035194832,0.0,0.0,1.0,26.57739172385054
-1.2903611560161206,-0.4222351135491983,1.6907880613215756,-0.7439573597119358,1.4850616633628246,-0.36347501628768125,-0.8691001085517479,0.6982309678276066,0.01833394625805134,1.0,0.0,0.0,47.83635960570872
0.22341775654536375,1.2599480356722261,1.5307502736767813,0.055500584643394975,-0.9512403208822998,0.36378269040442546,-1.0101975768048768,1.7235002740898695,1.087418014822792,1.0,0.0,0.0,44.17118418088458
-1.3521016764404765,0.7187838561042722,1.0564324930630986,0.48718286754046186,0.45128738187393447,-1.1197107659941505,-0.9772382146293975,-0.14846472981325187,0.8457341546233899,0.0,1.0,0.0,30.71036175392972
